file_name,freq_mean,freq_std,freq_maxv,freq_minv,freq_median,freq_skew,freq_kurt,freq_q1,freq_q3,freq_mode,freq_iqr,energy,rmse_mean,zero_crossings,tempo,mfcc_mean,tempogram_mean,spec_centroid_mean,spec_bandwidth_mean,spec_contrast_mean,spec_flatness_mean,spec_rolloff_mean,User_ID,File_Name,Spoofing_ID,Key
LA_T_7769491,-1.1386409182000365e-05,0.2886751345199592,0.499977227181636,-0.5,-1.1386409182000365e-05,2.1524289951414246e-16,-1.2000000012446428,-0.250005693204591,0.249982920386227,-0.5,0.499988613590818,1249.5145,0.13481988,2479,117.45383522727272,-8.447008,0.1151253423654806,1191.9615598687526,1292.171928718927,31.575094386884324,0.00046201042,2352.7528274890988,LA_0095,LA_T_7769491,A01,spoof
LA_T_7802358,0.0,0.2886751345503205,0.4999912214477588,-0.4999912214477588,0.0,0.0,-1.200000000739804,-0.2499956107238794,0.2499956107238794,-0.4999912214477588,0.4999912214477588,558.903,0.057801537,7899,172.265625,-27.980082,0.0519454326105998,2324.4355161170565,1679.5440099726154,32.82197689080494,0.0033563206,4157.542419433594,LA_0079,LA_T_7802358,A03,spoof
LA_T_7802899,1.625534538159495e-17,0.288675134583286,0.4999955317646848,-0.4999955317646848,0.0,-8.446525229662579e-17,-1.2000000001916653,-0.2499977658823424,0.2499977658823424,-0.4999955317646848,0.4999955317646848,1449.7749,0.0771639,9482,107.666015625,-25.901134,0.0919935251150872,1511.8391575018863,1554.826671031604,35.21956826544714,0.00045870707,3104.025979238014,LA_0097,LA_T_7802899,A02,spoof
LA_T_7805433,-5.73394495412844e-06,0.2886751345758306,0.4999885321100917,-0.5,-5.73394495412844e-06,-1.083915848391861e-16,-1.20000000031563,-0.2500028669724771,0.2499913990825688,-0.5,0.4999942660550459,942.9061,0.0705952,9822,135.99917763157896,-19.912317,0.0926276747548143,1834.2234618208968,1713.9675334781896,36.96516955808594,0.00054189214,3765.7920435855262,LA_0097,LA_T_7805433,A06,spoof
LA_T_7805521,-6.614106566485e-06,0.2886751345695559,0.499986771786867,-0.5,-6.614106566485e-06,2.5005942638746416e-16,-1.200000000419966,-0.2500033070532832,0.2499900788401503,-0.5,0.4999933858934335,1867.9325,0.12799053,8531,129.19921875,-22.282629,0.0885793901537339,1706.6224564126628,1386.7721563690422,32.19867904846402,0.00040837965,3101.6542176942567,LA_0090,LA_T_7805521,A01,spoof
LA_T_7807766,1.9266914559324818e-17,0.2886751345300384,0.4999894079017052,-0.4999894079017052,0.0,0.0,-1.2000000010770482,-0.2499947039508526,0.2499947039508526,-0.4999894079017052,0.4999894079017052,781.3828,0.10148424,4736,135.99917763157896,-25.526691,0.0527141760763142,1736.5603490256285,1412.1934507678443,31.470095045780635,0.0006142499,3210.878433719758,LA_0079,LA_T_7807766,A01,spoof
LA_T_7840306,-7.088176920895945e-06,0.2886751345658055,0.4999858236461582,-0.4999999999999999,-7.088176920895945e-06,1.339912985392934e-16,-1.2000000004823257,-0.2500035440884604,0.2499893677346186,-0.4999999999999999,0.4999929118230791,1285.5616,0.08828115,5774,129.19921875,-26.75417,0.0675799993339502,1317.437461129482,1397.9612872182613,32.954650834228595,0.00035182777,2559.5644743546195,LA_0098,LA_T_7840306,A05,spoof
LA_T_7845391,1.4529945950090318e-17,0.2886751345856032,0.4999960060388692,-0.4999960060388692,0.0,0.0,-1.200000000153137,-0.2499980030194346,0.2499980030194346,-0.4999960060388692,0.4999960060388692,2351.8188,0.113014005,14137,117.45383522727272,-18.240953,0.1084824530928041,1680.3101292960594,1362.888185250285,37.93150389658929,0.00033550092,2949.609375,LA_0097,LA_T_7845391,A04,spoof
LA_T_7853091,-6.815889200905151e-06,0.2886751345679913,0.4999863682215982,-0.5,-6.815889200905151e-06,1.2884410969147272e-16,-1.2000000004459803,-0.2500034079446004,0.2499897761661986,-0.5,0.4999931841107991,984.11127,0.06282933,7803,92.28515625,-30.562975,0.058239827684664,1658.187578208354,1626.6370302806615,30.869645280262148,0.0009723467,3331.964111328125,LA_0088,LA_T_7853091,A05,spoof
LA_T_7863889,0.0,0.2886751344766556,0.499985694257675,-0.499985694257675,0.0,-1.3521424576862656e-16,-1.2000000019646808,-0.2499928471288375,0.2499928471288375,-0.499985694257675,0.499985694257675,1178.1077,0.15517125,2903,135.99917763157896,-21.537024,0.0437019930154375,1523.205929379366,1409.5711479196502,33.097339148721375,0.00023138431,2936.473547894021,LA_0079,LA_T_7863889,A01,spoof
LA_T_7865048,0.0,0.2886751342877546,0.4999769383331027,-0.4999769383331027,0.0,-1.089865115339862e-16,-1.2000000051056692,-0.2499884691665513,0.2499884691665513,-0.4999769383331027,0.4999769383331027,264.68683,0.07732659,1132,161.4990234375,-19.299252,0.072425680537007,1324.1446948563207,1498.2004416171335,30.4167964752313,0.0007168398,2990.110601380814,LA_0082,LA_T_7865048,A01,spoof
LA_T_7871267,-1.7001966627215048e-17,0.2886751345822028,0.4999953265349995,-0.4999953265349995,0.0,8.834481009235819e-17,-1.200000000209676,-0.2499976632674997,0.2499976632674997,-0.4999953265349995,0.4999953265349995,899.1267,0.054389413,9669,151.99908088235293,-24.596855,0.0853889842658006,1907.777848987332,1869.511015741435,33.50366495897433,0.0008610848,4195.162511214115,LA_0088,LA_T_7871267,A06,spoof
LA_T_7889291,-8.43312531622686e-06,0.2886751345537531,0.4999831337493675,-0.5,-8.4331253162422e-06,-1.5941552032628786e-16,-1.2000000006827287,-0.2500042165626581,0.2499873503120256,-0.5,0.4999915668746837,617.0158,0.07606103,5676,172.265625,-25.516218,0.0517277694251658,1908.0845958426437,1573.053301098455,35.25146146775871,0.0038419177,3650.1563762796336,LA_0081,LA_T_7889291,A03,spoof
LA_T_7898068,-9.701579417129108e-06,0.2886751345404723,0.4999805968411657,-0.4999999999999999,-9.701579417129108e-06,2.750905992117502e-16,-1.2000000009035583,-0.2500048507897085,0.2499854476308742,-0.4999999999999999,0.4999902984205828,536.7632,0.0618532,3238,161.4990234375,-20.727148,0.0451831527780893,1421.1066955035028,1600.181203186509,34.86495344859093,0.00031606798,2906.3428217821784,LA_0094,LA_T_7898068,-,bonafide
LA_T_7903685,1.4455927867327794e-17,0.2886751345583483,0.4999920527696097,-0.4999920527696097,0.0,0.0,-1.200000000606321,-0.2499960263848049,0.2499960263848049,-0.4999920527696097,0.4999920527696098,1137.7107,0.0951537,3793,151.99908088235293,-14.702158,0.0779221138092644,1400.011452907573,1561.816224636276,35.018665606261045,0.0003919889,3056.139243521341,LA_0083,LA_T_7903685,A06,spoof
LA_T_7904843,0.0,0.2886751345417097,0.4999904095137623,-0.4999904095137623,0.0,0.0,-1.2000000008829836,-0.2499952047568811,0.2499952047568811,-0.4999904095137623,0.4999904095137623,1201.5848,0.12271099,2551,95.703125,-7.817916,0.0579793020081916,1234.0581827645783,1355.172902482807,31.8708036963839,0.00013421333,2449.2963005514707,LA_0096,LA_T_7904843,A04,spoof
LA_T_7905301,-6.276203148166332e-06,0.2886751345720706,0.4999874475937037,-0.5,-6.276203148143499e-06,4.745686339641181e-16,-1.2000000003781517,-0.250003138101574,0.2499905856952778,-0.5,0.4999937237968518,1270.0631,0.09715351,8100,129.19921875,-18.207226,0.1001433022174076,1735.672409411015,1633.377337527723,35.6557214870223,0.00036771415,3417.498779296875,LA_0084,LA_T_7905301,A06,spoof
LA_T_7914910,-1.274664763167287e-05,0.2886751345010067,0.4999745067047366,-0.5,-1.274664763167287e-05,1.2047807838329987e-16,-1.2000000015597798,-0.2500063733238158,0.2499808800285524,-0.5,0.4999872533523684,406.1477,0.07614918,4605,161.4990234375,-21.098318,0.046190418201458,1922.8437804090831,1364.1781468793567,33.94809371161141,0.0006513491,3159.368341619318,LA_0092,LA_T_7914910,A01,spoof
LA_T_7917812,-9.376289239770469e-06,0.2886751345440552,0.4999812474215205,-0.5,-9.376289239770469e-06,-1.7724461240479662e-16,-1.2000000008439815,-0.2500046881446199,0.2499859355661403,-0.5,0.4999906237107602,731.3436,0.062249582,2730,135.99917763157896,-25.143307,0.0387480053894844,1222.6429154694526,1492.5219956941332,30.280774753090927,0.00057394156,2589.2138671875,LA_0095,LA_T_7917812,A02,spoof
LA_T_7943920,-4.893038185269998e-06,0.2886751345809901,0.4999902139236294,-0.5,-4.893038185269998e-06,9.249551012340477e-17,-1.2000000002298423,-0.2500024465190926,0.2499926604427221,-0.5,0.4999951069618147,2476.1565,0.12433475,9750,151.99908088235293,-20.193735,0.1012615337666124,1810.7313235631748,1567.2994237227097,33.039158741376674,0.0007951136,3418.1806640625,LA_0090,LA_T_7943920,A03,spoof
LA_T_7949068,1.9722959692344506e-17,0.2886751345778436,0.499994578594121,-0.499994578594121,0.0,0.0,-1.2000000002821605,-0.2499972892970605,0.2499972892970605,-0.499994578594121,0.499994578594121,1664.1711,0.11174462,10676,117.45383522727272,-19.278204,0.0962314174651579,1718.4850894899355,1455.588782405972,37.68642869398242,0.00044501544,3113.570307104627,LA_0086,LA_T_7949068,A01,spoof
LA_T_7949091,3.1183922846271386e-17,0.2886751345523919,0.4999914282285577,-0.4999914282285577,0.0,-5.6712745711504295e-16,-1.2000000007053633,-0.2499957141142788,0.2499957141142788,-0.4999914282285577,0.4999914282285577,1012.22144,0.08668724,3684,112.34714673913044,-17.951807,0.0535942767665933,1343.5587491932013,1511.81426875288,31.255393552483053,0.0004776523,2803.660824424342,LA_0095,LA_T_7949091,A05,spoof
LA_T_7964645,-8.420343550032158e-06,0.2886751345538774,0.4999831593128999,-0.4999999999999999,-8.42034355001684e-06,2.3876085045806816e-16,-1.2000000006806608,-0.250004210171775,0.2499873694846749,-0.4999999999999999,0.4999915796564499,980.7568,0.07944441,3373,123.046875,-28.322561,0.0581421658527053,1301.5259269842684,1574.5504802713272,34.1546154465396,0.00064202707,2955.0608667834053,LA_0081,LA_T_7964645,A02,spoof
LA_T_7975557,-2.303859720274915e-17,0.2886751345021958,0.4999873343972439,-0.4999873343972439,0.0,2.394241255721014e-16,-1.2000000015400076,-0.2499936671986219,0.2499936671986219,-0.4999873343972439,0.4999873343972439,653.4651,0.09618063,2035,92.28515625,-13.382016,0.0277212535243087,1400.750612362619,1429.5720998685597,31.155257304040244,0.0011234718,2720.913461538461,LA_0096,LA_T_7975557,A03,spoof
LA_T_7983550,-5.29503960689626e-06,0.2886751345786255,0.4999894099207862,-0.5,-5.29503960689626e-06,-2.0018948188466362e-16,-1.200000000269159,-0.2500026475198034,0.2499920574405896,-0.5,0.4999947049603931,565.9506,0.05043405,8649,129.19921875,-19.9071,0.0943756854116665,1631.7137451666345,1531.7036596300125,30.373848840587694,0.00047776976,3183.771378800676,LA_0096,LA_T_7983550,A02,spoof
LA_T_7996986,-9.846008428201124e-06,0.2886751345388422,0.4999803079831436,-0.5,-9.846008428183214e-06,0.0,-1.2000000009306602,-0.250004923004214,0.2499852309873577,-0.5,0.4999901539915718,320.6127,0.054083344,3712,143.5546875,-18.066412,0.0504871713936551,1480.1781387422066,1502.0710041922514,31.667830899459045,0.00039444998,2757.864990234375,LA_0095,LA_T_7996986,A05,spoof
LA_T_8007489,0.0,0.2886751345770799,0.4999944579301478,-0.4999944579301478,0.0,0.0,-1.20000000029486,-0.2499972289650738,0.2499972289650738,-0.4999944579301478,0.4999944579301477,649.77075,0.043342207,5386,103.359375,-28.467203,0.0485789186761546,1643.880403293502,1781.6073097746444,33.32619475596164,0.0005702678,3629.987089512712,LA_0084,LA_T_8007489,-,bonafide
LA_T_8009897,-5.172449465187542e-06,0.2886751345793663,0.4999896551010697,-0.5,-5.1724494651687256e-06,2.933320773890428e-16,-1.200000000256841,-0.2500025862247326,0.2499922413258022,-0.5,0.4999948275505348,2783.5015,0.14331461,7313,129.19921875,-17.46335,0.0870629807530919,1411.7096045182125,1340.66019473619,37.33955926469142,0.0002179788,2671.6552734375,LA_0097,LA_T_8009897,A04,spoof
LA_T_8010120,-1.4398433450440593e-05,0.2886751344751196,0.4999712031330991,-0.5,-1.4398433450440593e-05,-4.082710162933861e-16,-1.200000001990223,-0.2500071992167252,0.2499784023498243,-0.5,0.4999856015665496,652.08356,0.0847886,3155,123.046875,-25.25139,0.0268992674769692,2074.5362513751943,1788.462080804033,32.03597663794907,0.0025014575,4122.500071806066,LA_0084,LA_T_8010120,A03,spoof
LA_T_8052596,1.5841267688031078e-17,0.2886751345510245,0.4999912911709891,-0.4999912911709891,0.0,-8.231364151336476e-17,-1.2000000007280998,-0.2499956455854945,0.2499956455854945,-0.4999912911709891,0.4999912911709891,1697.427,0.14179698,4771,129.19921875,-14.589567,0.0623778815322676,1422.53599946266,1335.995950366658,36.31500046644631,0.0002629589,2659.826984236726,LA_0089,LA_T_8052596,A01,spoof
LA_T_8052715,0.0,0.2886751345440076,0.4999906193129584,-0.4999906193129584,0.0,0.0,-1.200000000844774,-0.2499953096564792,0.2499953096564792,-0.4999906193129584,0.4999906193129584,472.7176,0.0726331,3893,112.34714673913044,-15.039563,0.062628555557698,1402.367561072215,1312.790475922714,32.38639554682602,0.0003561938,2673.3984375,LA_0093,LA_T_8052715,A04,spoof
LA_T_8086458,0.0,0.2886751344440054,0.4999838381226363,-0.4999838381226363,0.0,-7.637898156677785e-17,-1.2000000025075808,-0.2499919190613181,0.2499919190613181,-0.4999838381226363,0.4999838381226363,407.8065,0.06861567,2042,161.4990234375,-20.034681,0.0368095346406217,1544.1855364746918,1728.946002016805,33.50039125960063,0.00038462403,3485.907882940574,LA_0094,LA_T_8086458,-,bonafide
LA_T_8105555,-5.781015146259683e-06,0.2886751345755177,0.4999884379697075,-0.5,-5.781015146259683e-06,-1.0928137585857052e-16,-1.200000000320833,-0.2500028905075731,0.2499913284772806,-0.5,0.4999942189848537,970.64526,0.061476577,8934,95.703125,-26.125748,0.0663538190234335,1909.0281792501355,1821.944595746697,32.490359040789656,0.00057514565,3887.3802410780327,LA_0084,LA_T_8105555,-,bonafide
LA_T_8107600,-5.973430182548027e-06,0.2886751345742119,0.4999880531396349,-0.5,-5.973430182548027e-06,0.0,-1.2000000003425464,-0.2500029867150912,0.2499910398547262,-0.5,0.4999940265698174,925.5194,0.06741553,6223,117.45383522727272,-21.018791,0.0750023953175368,1653.6502812228189,1680.733495122288,37.02571454856963,0.00041378118,3520.9413109756097,LA_0079,LA_T_8107600,A06,spoof
LA_T_8108449,-1.8477457501847742e-05,0.288675134397696,0.4999630450849963,-0.5,-1.8477457501847742e-05,-2.619663585220173e-16,-1.2000000032775977,-0.2500092387287509,0.2499722838137472,-0.5,0.4999815225424981,1099.8906,0.16624112,3980,161.4990234375,-18.213411,0.0424075415052651,2059.5219273246207,1493.0735112773657,36.46831407072597,0.00076417206,3543.8370614681603,LA_0087,LA_T_8108449,A01,spoof
LA_T_8141826,2.2542655358662758e-17,0.2886751345726447,0.499993803522078,-0.499993803522078,0.0,0.0,-1.2000000003686049,-0.249996901761039,0.249996901761039,-0.499993803522078,0.499993803522078,900.8457,0.08675096,7144,143.5546875,-26.508865,0.0724634206847048,1593.8804943237003,1392.0801156756215,31.62067816066125,0.0009988716,3009.878424149525,LA_0079,LA_T_8141826,A01,spoof
LA_T_8175196,0.0,0.2886751345764229,0.4999943562132448,-0.4999943562132448,0.0,0.0,-1.200000000305783,-0.2499971781066224,0.2499971781066224,-0.4999943562132448,0.4999943562132448,1060.1804,0.08707481,11618,129.19921875,-23.546751,0.0936871437667159,1870.238266415589,1517.048907939369,32.307526473130594,0.0003598794,3382.1979391163795,LA_0098,LA_T_8175196,A01,spoof
LA_T_8192692,0.0,0.2886751345703931,0.4999934964425541,-0.4999934964425541,0.0,-1.2293994873260147e-16,-1.2000000004060438,-0.249996748221277,0.249996748221277,-0.4999934964425541,0.4999934964425541,776.8578,0.070855156,6213,123.046875,-18.180355,0.0635710342314852,1518.8481566406542,1580.7521916287578,35.16219890872935,0.00033869216,3045.736108236755,LA_0086,LA_T_8192692,A06,spoof
LA_T_8208261,-5.402601893071704e-06,0.2886751345779612,0.4999891947962139,-0.5,-5.402601893071704e-06,2.0425608760357355e-16,-1.200000000280207,-0.2500027013009465,0.2499918960971604,-0.5,0.4999945973981069,1952.6515,0.11649356,12493,117.45383522727272,-21.899706,0.1018891534498127,2124.566150281549,1624.5315875959232,31.59394396708906,0.0006455271,3840.999978418509,LA_0098,LA_T_8208261,A01,spoof
LA_T_8216639,0.0,0.2886751345666005,0.4999930096327261,-0.4999930096327261,0.0,0.0,-1.2000000004691065,-0.249996504816363,0.249996504816363,-0.4999930096327261,0.4999930096327261,1477.7751,0.11793924,10577,123.046875,-18.967793,0.0865757972548207,2121.716376830768,1519.319678001912,38.02211170708533,0.0004941172,3630.421142578125,LA_0086,LA_T_8216639,A01,spoof
LA_T_8220930,0.0,0.2886751345706052,0.4999935247419609,-0.4999935247419609,0.0,-1.2240499110934515e-16,-1.2000000004025186,-0.2499967623709804,0.2499967623709804,-0.4999935247419609,0.4999935247419609,1256.5547,0.08302823,8517,103.359375,-19.824556,0.1303611762236228,1696.8700532484866,1605.1783305378535,34.79499006653545,0.00061147555,3196.183322123344,LA_0092,LA_T_8220930,A05,spoof
LA_T_8224461,-8.737592618481756e-06,0.2886751345507348,0.499982524814763,-0.5,-8.737592618481756e-06,0.0,-1.200000000732917,-0.2500043687963093,0.2499868936110723,-0.5,0.4999912624073815,392.9815,0.044873245,5266,135.99917763157896,-25.518272,0.1334526885522566,1511.0885219397153,1527.242511623165,33.45480617000377,0.00054401986,2728.2760620117188,LA_0092,LA_T_8224461,A05,spoof
LA_T_8233824,-1.2792304149823466e-05,0.2886751345003335,0.4999744153917003,-0.5,-1.2792304149823466e-05,-3.6272883661897237e-16,-1.200000001570973,-0.2500063961520749,0.2499808115437752,-0.5,0.4999872076958502,1042.539,0.13927606,2068,107.666015625,-22.121967,0.0541506760977754,1208.445950661515,1199.91320151637,36.26096891487568,0.00094354886,2288.532049005682,LA_0084,LA_T_8233824,A01,spoof
LA_T_8239480,0.0,0.2886751345406217,0.4999903117673274,-0.4999903117673274,0.0,0.0,-1.2000000009010734,-0.2499951558836637,0.2499951558836637,-0.4999903117673274,0.4999903117673274,1129.5144,0.120568015,6472,143.5546875,-21.568735,0.0532070365358655,1846.904153323641,1428.990965504998,32.15632571120754,0.00021019165,3244.37147083849,LA_0091,LA_T_8239480,A01,spoof
LA_T_8239711,-5.114880209505494e-06,0.2886751345797083,0.499989770239581,-0.5,-5.114880209505494e-06,-1.933781982854134e-16,-1.2000000002511555,-0.2500025574401048,0.2499923276796857,-0.5,0.4999948851197905,691.70435,0.051959362,7318,95.703125,-21.082653,0.0690818392963883,1737.6972676124217,1776.8451295281202,33.278575607909666,0.0006805241,3860.531280677356,LA_0083,LA_T_8239711,A06,spoof
LA_T_8240223,0.0,0.2886751345876895,0.4999964874567079,-0.4999964874567079,0.0,1.3279867080882892e-16,-1.2000000001184443,-0.2499982437283539,0.2499982437283539,-0.4999964874567079,0.4999964874567079,732.0442,0.058267463,8458,107.666015625,-12.712136,0.1121759190924718,1492.1422083150414,1439.5797928019576,33.57523843587642,0.00060441747,3006.2744140625,LA_0096,LA_T_8240223,A03,spoof
LA_T_8250389,-3.846153846153846e-06,0.2886751345862722,0.4999923076923077,-0.5,-3.846153846153846e-06,-2.9082295990619716e-16,-1.200000000142012,-0.2500019230769231,0.2499942307692307,-0.5,0.4999961538461538,1545.6013,0.089254275,13705,143.5546875,-21.417849,0.112540360482953,1891.578047728909,1551.707484272693,31.49702963404404,0.0007989275,3426.153035802165,LA_0098,LA_T_8250389,A03,spoof
LA_T_8255934,0.0,0.2886751345868749,0.4999962920390077,-0.4999962920390077,0.0,1.40186824826908e-16,-1.20000000013199,-0.2499981460195038,0.2499981460195038,-0.4999962920390077,0.4999962920390077,3655.4746,0.13412751,9910,135.99917763157896,-17.831894,0.0998380233055997,1489.120865626583,1358.1019545966146,37.96073363399625,0.0005993998,2815.9149169921875,LA_0097,LA_T_8255934,A03,spoof
LA_T_8262186,0.0,0.2886751345623353,0.4999924998124953,-0.4999924998124953,0.0,0.0,-1.200000000540028,-0.2499962499062476,0.2499962499062476,-0.4999924998124953,0.4999924998124953,882.2937,0.09587791,6466,112.34714673913044,-11.977904,0.0573615805475265,1849.5540499440929,1653.3707950936928,34.36530090338904,0.00060577225,3671.986447399809,LA_0093,LA_T_8262186,A06,spoof
LA_T_8277795,-7.569105937206697e-06,0.2886751345617357,0.4999848617881255,-0.5,-7.569105937206697e-06,-1.4308253654911612e-16,-1.2000000005499971,-0.2500037845529685,0.2499886463410942,-0.5,0.4999924308940628,1269.447,0.11406552,5630,123.046875,-18.192469,0.0731630014611636,1689.7583357129888,1434.5283126988556,37.53822960290972,0.00032162332,3182.276141826923,LA_0081,LA_T_8277795,A04,spoof
LA_T_8298675,-9.589198726554409e-06,0.2886751345417239,0.4999808216025468,-0.5,-9.589198726554409e-06,1.8126934527496403e-16,-1.200000000882747,-0.2500047945993633,0.2499856162019101,-0.5,0.4999904108012734,244.23297,0.05013723,5855,123.046875,-22.802732,0.0544274327961934,2143.3259083566645,1648.2750985103914,32.210921118595266,0.0026918969,4042.647776884191,LA_0093,LA_T_8298675,A03,spoof
LA_T_8304032,0.0,0.2886751345298569,0.4999893930715543,-0.4999893930715543,0.0,0.0,-1.2000000010800664,-0.2499946965357771,0.2499946965357771,-0.4999893930715543,0.4999893930715543,944.52515,0.10342179,2694,123.046875,-17.242548,0.0617302707724657,1399.71804164638,1418.240153522382,35.468092915632006,0.00069054385,2862.295236895161,LA_0083,LA_T_8304032,A04,spoof
LA_T_8317825,0.0,0.2886751345554818,0.4999917463147295,-0.4999917463147295,0.0,7.801173839099192e-17,-1.2000000006539835,-0.2499958731573647,0.2499958731573647,-0.4999917463147295,0.4999917463147295,1145.8123,0.10900739,6630,117.45383522727272,-15.438525,0.0661115088025941,1715.1363418596704,1226.4812094327929,33.76336746823404,0.00027787685,2865.3636259191176,LA_0083,LA_T_8317825,A01,spoof
LA_T_8321106,-3.57112247521641e-06,0.28867513458745,0.4999928577550496,-0.5,-3.57112247521641e-06,2.7002674618849e-16,-1.200000000122428,-0.2500017855612376,0.2499946433162871,-0.5,0.4999964288775247,2582.4023,0.085352235,13928,117.45383522727272,-22.514017,0.1013337231966729,1925.3645103590488,1805.075597212984,32.567470899334566,0.0005766366,4056.76902158417,LA_0088,LA_T_8321106,A06,spoof
LA_T_8332291,-6.3417975190888106e-06,0.2886751345715928,0.4999873164049618,-0.5,-6.3417975190888106e-06,-1.1988212118405542e-16,-1.2000000003860969,-0.2500031708987595,0.2499904873037213,-0.5,0.4999936582024809,404.43713,0.049838703,6536,123.046875,-21.624563,0.0727018354522353,1729.1386942294098,1496.601508453174,33.9928424732678,0.0017543923,3265.985662286932,LA_0083,LA_T_8332291,A03,spoof
LA_T_8342717,-3.641872796666958e-06,0.2886751345871553,0.4999927162544066,-0.5,-3.641872796666958e-06,0.0,-1.2000000001273263,-0.2500018209363983,0.249994537190805,-0.5,0.4999963581272033,1037.1897,0.05045296,11882,135.99917763157896,-26.965464,0.0908581927078606,1681.654818176896,1660.585788914041,33.44244668106245,0.0006612136,3347.3324233271373,LA_0084,LA_T_8342717,-,bonafide
LA_T_8349321,-5.1743764876520645e-06,0.2886751345793548,0.4999896512470247,-0.5,-5.17437648763324e-06,1.9562757316839223e-16,-1.2000000002570317,-0.2500025871882438,0.2499922384352685,-0.5,0.4999948256235123,899.7673,0.055003896,7523,117.45383522727272,-25.874546,0.0605364186523791,1826.9151642895984,1853.190995329753,32.05984785820793,0.00089163263,4077.3518880208335,LA_0081,LA_T_8349321,A06,spoof
LA_T_8349337,1.6104519770390677e-17,0.2886751345834989,0.4999955732233132,-0.4999955732233132,0.0,-8.368153943128147e-17,-1.2000000001881248,-0.2499977866116566,0.2499977866116566,-0.4999955732233132,0.4999955732233132,1537.4287,0.06301802,10447,135.99917763157896,-30.038372,0.0704751149026458,1576.2719182171622,1633.5101713331128,30.004999280276586,0.0016286904,3488.184035633484,LA_0088,LA_T_8349337,A05,spoof
LA_T_8358160,-7.450898578368551e-06,0.2886751345627608,0.4999850982028432,-0.5,-7.450898578368551e-06,-1.408480046383457e-16,-1.2000000005329523,-0.2500037254492892,0.2499888236521324,-0.5,0.4999925491014216,2894.0063,0.17471313,5304,112.34714673913044,-19.294418,0.0913343398645087,1346.3261326928955,1313.7643178928588,36.32424936507037,0.00044288108,2670.2803178267045,LA_0085,LA_T_8358160,A01,spoof
LA_T_8392321,-2.553361787147288e-17,0.2886751345663719,0.4999929813725627,-0.4999929813725627,0.0,0.0,-1.2000000004729068,-0.2499964906862813,0.2499964906862813,-0.4999929813725627,0.4999929813725627,1160.0938,0.09618934,5184,123.046875,-19.625961,0.0639628910199415,1633.7660643427196,1487.6324167975824,34.54386781222045,0.0029228618,3189.6826171875,LA_0083,LA_T_8392321,A03,spoof
LA_T_8401626,-3.5365681143018816e-06,0.2886751345875918,0.4999929268637714,-0.5,-3.5365681143018816e-06,0.0,-1.20000000012007,-0.2500017682840572,0.2499946951478285,-0.5,0.4999964634318857,1452.6608,0.07829956,13100,117.45383522727272,-26.679626,0.1237643169610749,1626.3792819317766,1467.0091029254777,36.55991187136679,0.0004233067,3127.8726625958934,LA_0080,LA_T_8401626,A02,spoof
LA_T_8414131,-5.977000502068042e-06,0.2886751345741873,0.4999880459989959,-0.5,-5.977000502068042e-06,3.389585506301593e-16,-1.2000000003429558,-0.250002988500251,0.2499910344992469,-0.5,0.4999940229994979,1597.4307,0.116789944,7814,123.046875,-19.002825,0.097517638276091,1663.7860391296465,1419.5337790449787,38.82920111893898,0.0003152144,3001.912335651677,LA_0086,LA_T_8414131,A01,spoof
LA_T_8421510,-6.058843487955019e-06,0.2886751345736186,0.499987882313024,-0.5,-6.058843487955019e-06,3.4359990541639936e-16,-1.2000000003524125,-0.2500030294217439,0.249990911734768,-0.5,0.499993941156512,1220.9312,0.089580335,7651,129.19921875,-13.35243,0.0931065745735592,1921.496064227119,1679.711742454221,32.95404562419639,0.00061958045,3829.7865125868057,LA_0093,LA_T_8421510,A06,spoof
LA_T_8497562,-1.9044716995505447e-05,0.2886751343854072,0.499961910566009,-0.5,-1.9044716995505447e-05,-2.700087477150564e-16,-1.200000003481932,-0.2500095223584977,0.2499714329245067,-0.5,0.4999809552830045,375.70944,0.08457891,2922,117.45383522727272,-20.818,0.0280783232829203,1890.4102834782236,1536.807438586013,29.593922932271145,0.086002216,3452.973351111779,LA_0094,LA_T_8497562,A04,spoof
LA_T_8500093,-4.42008486562942e-06,0.2886751345835331,0.4999911598302687,-0.5,-4.42008486562942e-06,-1.6711008128041823e-16,-1.2000000001875568,-0.2500022100424328,0.2499933698727015,-0.5,0.4999955799151344,528.87463,0.04707659,18145,135.99917763157896,-28.887117,0.1067695622134874,2248.105299497305,1725.028038559788,34.247549436901174,0.0007537125,4117.664844633767,LA_0081,LA_T_8500093,A02,spoof
LA_T_8514496,-3.991769322110354e-17,0.2886751345774352,0.4999945137540186,-0.4999945137540186,0.0,7.259644643200448e-16,-1.2000000002889493,-0.2499972568770093,0.2499972568770093,-0.4999945137540186,0.4999945137540186,826.8086,0.06772512,7589,143.5546875,-22.953592,0.0714252078378183,1502.222018242965,1505.7875222855846,32.00652088797566,0.00050434726,3146.3738979574023,LA_0082,LA_T_8514496,A02,spoof
LA_T_8518323,1.6676654413937844e-17,0.2886751345462843,0.4999908319122797,-0.4999908319122797,0.0,0.0,-1.200000000806917,-0.2499954159561398,0.2499954159561398,-0.4999908319122797,0.4999908319122797,1133.1816,0.08710451,6938,184.5703125,-23.82265,0.0446807065935239,1969.6766011677648,1742.5039378789645,33.2689993395727,0.000594235,3774.951628212617,LA_0084,LA_T_8518323,A05,spoof
